shock_event,shock_node,shock_date,target_node,target_country,observation_date,months_after_shock,shock_yoy_change,shock_value,shock_expected,shock_dev_abs,shock_dev_pct,shock_dev_z,shock_dev_abs_weighted,shock_resid_std,shock_yoy_actual,shock_yoy_expected,shock_yoy_dev,shock_logyoy_actual,shock_logyoy_expected,shock_logyoy_dev,export_baseline,export_observed,yoy_change,prop_expected,prop_dev_abs,prop_dev_pct,prop_dev_z,prop_resid_std,prop_yoy_actual,prop_yoy_expected,prop_yoy_dev,prop_logyoy_actual,prop_logyoy_expected,prop_logyoy_dev,icio_edge_value,is_domestic,supplier_hhi,shocked_supplier_share,target_log_gdp_per_capita,target_gdp_growth,target_inflation,target_unemployment_rate
2020_china_covid,CHN_C26,2020-02,JPN_C26,JPN,2020-03,1,0.1437996510891852,249573088.44084495,118423622179.69444,-113517087277.85144,-0.9585679376163829,-470.1228140221331,-45927861842.698296,241462621.8767318,0.1437996510891852,0.9276581416573693,-0.783858490568184,0.13435574742442213,0.6563058680404374,-0.5219501206160153,9911715164.404,9808230826.145998,-0.010440608566885097,261317690653.72867,-251509459827.58267,-0.9624662578273628,-1466.2646854714826,171530735.4256499,-0.010440608566885097,0.9204881608006669,-0.930928769367552,-0.010495494079130196,0.6525794041370254,-0.6630748982161556,8975.640625,False,0.07323259479113811,0.08869803153401631,10.607004697795462,-0.402169200894946,0.634803165679926,2.351
2021_suez_canal,DEU_C29,2021-03,CHN_C29,CHN,2021-03,0,0.2596242424724879,252593667.9585721,51604536887.983894,-49440525744.983894,-0.9580654866122074,-88.23951127715732,-27998954517.307243,560299179.2383446,0.29084044415734644,1.0164654142027787,-0.7256249700454322,0.2552935131992875,0.7013461837649366,-0.4460526705656491,10635927657.0,13919104683.0,0.3086874160750039,201826348841.32788,-187907244158.32788,-0.931034254135257,-181.3804993776621,1035983718.2225202,0.47822283659066483,0.991408654828798,-0.5131858182381333,0.3908405801330126,0.6888422550601305,-0.29800167492711793,5455.939453125,False,0.10384395822276331,0.012968886158999372,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2021_suez_canal,DEU_C29,2021-03,CHN_C29,CHN,2021-04,1,0.2575245669180308,349357100.54248726,53784980384.35813,-50772608035.35813,-0.9439923129566472,-90.6169595043438,-28753333862.985676,560299179.2383446,1.8824402249117447,0.9366604491291772,0.9457797757825674,1.0586372350832534,0.660965071740705,0.3976721633425484,9975176845.0,15883153848.0,0.5922678960785883,208856892699.51434,-192973738851.51434,-0.9239519766730834,-186.27101513005175,1035983718.2225202,0.624307691738684,0.9270960390357674,-0.3027883472970835,0.485081689110217,0.656014226813685,-0.17093253770346806,5455.939453125,False,0.10384395822276331,0.012968886158999372,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2021_suez_canal,DEU_C29,2021-03,SVK_C29,SVK,2021-03,0,0.6996415529550399,313341339.8934858,7127136717.194256,-6295203523.572256,-0.8832724519490476,-249.05561530851296,-5759977195.222835,25276296.283359006,1.5782986122166809,0.984656711650972,0.5936419005657089,0.9471297268726637,0.6854459578111722,0.2616837690614915,3064922750.402,4261694361.923,0.39047366246474874,61789547706.29266,-57527853344.36967,-0.9310288791531487,-156.43015089831798,367754253.34572273,0.9260189027907687,1.0010964388440844,-0.07507753605331569,0.6554551276435951,0.6936952497484157,-0.03824012210482053,3951.979736328125,False,0.04260302877740939,0.13543960190189866,9.873392143217202,2.27589910019393,2.40120783642419,5.761
2021_suez_canal,DEU_C29,2021-03,SVK_C29,SVK,2021-04,1,0.8255361764955913,316507784.2667463,7250525612.462728,-6485584961.316728,-0.8944985933390588,-256.58763011045255,-5934172157.418373,25276296.283359006,9.466650400290193,0.9519482788108812,8.514702121479312,2.348194037756823,0.6688279909977517,1.6793660467590712,2703578572.4849997,3495690916.914,0.29298661873212317,63446865772.65758,-59951174855.743576,-0.9449036469438894,-163.0196641108158,367754253.34572273,3.508230370245,0.9501012998629184,2.5581290703820816,1.5059046964070717,0.6678813198590454,0.8380233765480263,3951.979736328125,False,0.04260302877740939,0.13543960190189866,9.873392143217202,2.27589910019393,2.40120783642419,5.761
2021_suez_canal,DEU_C29,2021-03,CZE_C29,CZE,2021-03,0,0.07454742650392004,46599049.50937723,19627456172.989594,-18773104613.989594,-0.9564716104078878,-352.6089343066777,-14759426250.002539,53240581.24307733,0.5127036705657929,1.0103864713887167,-0.4976828008229238,0.4138985594824618,0.6983269778599102,-0.28442841837744837,4631753508.0,5421210940.0,0.17044461252880644,94984572047.25067,-89563361107.25067,-0.9429253527898911,-197.67481530426636,453084329.277821,0.666490198543782,0.9980817337877991,-0.3315915352440171,0.5107197371635444,0.6921875871808538,-0.18146785001730947,2735.03125,False,0.05564673574822477,0.06231617723548447,10.088460549542686,3.56577658128261,3.8413178989087,2.015
2021_suez_canal,DEU_C29,2021-03,CZE_C29,CZE,2021-04,1,0.023353543487256767,13793210.379228013,20270642435.500008,-19501857443.500008,-0.9620739700556493,-366.29685454524895,-15332372167.196457,53240581.24307733,3.7365533829752464,0.9479365945733983,2.788616788401848,1.555309731962808,0.6667706556568866,0.8885390763059213,4387454349.0,5074139077.0,0.15651096817828108,97665239668.80307,-92591100591.80307,-0.948045598472833,-204.35732292790976,453084329.277821,4.576859450709919,0.9448041012930771,3.632055349416842,1.7186257945937946,0.6651612528587023,1.0534645417350923,2735.03125,False,0.05564673574822477,0.06231617723548447,10.088460549542686,3.56577658128261,3.8413178989087,2.015
2021_suez_canal,DEU_C29,2021-03,USA_C29,USA,2021-03,0,-0.029546177320661948,-44831147.82387087,58815857470.39769,-56328578393.39769,-0.9577107401987319,-400.36341666997356,-33347072037.84031,140693619.96635747,-0.008590109831123509,0.9817307574950398,-0.9903208673261633,-0.008627217479816096,0.6839705828163893,-0.6925978002962054,15826512611.0,15224089012.0,-0.0380642036440355,357086674549.3682,-341862585537.3682,-0.9573658439335148,,0.0,0.15323171377287823,0.9946828830771647,-0.8414511693042864,0.14256818706411067,0.6904850818531756,-0.5479168947890649,2397.790283203125,False,0.10252377827701281,0.0047981964649247465,11.0782496070166,2.58382533412825,1.50677251688072,3.669
2021_suez_canal,DEU_C29,2021-03,USA_C29,USA,2021-04,1,0.027619055389098337,39128516.65264128,60163131063.96962,-57703965349.96962,-0.9591250377014913,-410.13917591833757,-34161314634.207447,140693619.96635747,0.7741802512286238,0.9391004877363742,-0.16492023650775045,0.5733384856423775,0.6622241994179845,-0.08888571377560694,14437212337.0,13412762618.0,-0.07095897013127099,367231378256.4168,-353818615638.4168,-0.9634759897651376,,0.0,1.859089134534109,0.9413388825869048,0.9177502519472042,1.0505030895375853,0.6633778806950268,0.3871252088425585,2397.790283203125,False,0.10252377827701281,0.0047981964649247465,11.0782496070166,2.58382533412825,1.50677251688072,3.669
2021_suez_canal,DEU_C29,2021-03,GBR_C29,GBR,2021-03,0,-0.1474022453558577,-205928684.12455797,27704372234.07829,-25104915627.53829,-0.9061716113046413,-30.952859337690818,-11503582830.967056,811069354.0020847,2928.332375266951,1.0364149117211354,2927.29596035523,7.982528691260322,0.7111908655712647,7.2713378256890575,6015522694.588999,5906476791.2300005,-0.018127419493751688,127095844109.52347,-121189367318.29347,-0.953527380595229,-332.0159339696228,365010696.53296065,0.31363742664818595,0.9921344948199159,-0.67849706817173,0.27279995091979714,0.689206674355276,-0.4164067234354789,2182.858642578125,False,0.0444068555821318,0.044970640877271734,10.672663421363636,1.25629899760824,2.46133048824501,3.613
2021_suez_canal,DEU_C29,2021-03,GBR_C29,GBR,2021-04,1,-0.18242225679596724,-208681668.84392512,28940836848.25058,-26899751433.36058,-0.9294738633304801,-33.165784529557556,-12326013093.891895,811069354.0020847,2982.8652984695927,0.9500666279493649,2981.915231841643,8.000973357630977,0.6678635401382671,7.33310981749271,4163426203.545,4295796106.697,0.03179350291817146,128963549048.16096,-124667752941.46396,-0.9666898426849841,-341.5454783260205,365010696.53296065,2.855515736257532,0.9639159420891626,1.891599794168369,1.3495047811267185,0.6749404096652754,0.6745643714614431,2182.858642578125,False,0.0444068555821318,0.044970640877271734,10.672663421363636,1.25629899760824,2.46133048824501,3.613
2021_suez_canal,DEU_C29,2021-03,GBR_C29,GBR,2021-05,2,-0.22376742970927352,-256151533.02952144,30177173557.881866,-28237995940.552868,-0.9357402503713768,-34.815759960868014,-12939223939.328333,811069354.0020847,5495.719402047875,0.8770068861187762,5494.842395161756,8.611903886862812,0.6296784262519992,7.982225460610813,4885665390.5130005,3966415237.088,-0.18815249918874988,135624063527.84772,-131657648290.75972,-0.9707543400933893,-360.6953153463846,365010696.53296065,2.3987051347561605,0.8751500322069422,1.5235551025492184,1.2233945157595798,0.6286886733917534,0.5947058423678264,2182.858642578125,False,0.0444068555821318,0.044970640877271734,10.672663421363636,1.25629899760824,2.46133048824501,3.613
2021_suez_canal,DEU_C29,2021-03,GBR_C29,GBR,2021-06,3,0.08686455813759364,79002765.83237313,32035926906.297413,-29878675552.405415,-0.932661497193392,-36.838619786303276,-13691016699.520744,811069354.0020847,3268.4823776662415,0.7861206208455581,3267.696257045396,8.092385441956615,0.5800460170168691,7.512339424939746,4954766428.795,4031617209.4210005,-0.18631538593001035,141826739326.66583,-137795122117.24484,-0.9715736452197842,-377.50981937265465,365010696.53296065,0.46843477411394074,0.8060262435585194,-0.33759146944457863,0.38419705387969927,0.5911289862005411,-0.20693193232084184,2182.858642578125,False,0.0444068555821318,0.044970640877271734,10.672663421363636,1.25629899760824,2.46133048824501,3.613
2021_suez_canal,DEU_C29,2021-03,HUN_C29,HUN,2021-03,0,0.23793098004963967,132139335.07274044,13350870364.762579,-12545481431.762579,-0.9396751739028423,-107.02148541325559,-10709254256.308514,117223951.65156908,0.3796994428903007,0.9979028469653822,-0.6182034040750815,0.3218656799698607,0.6920980538269248,-0.3702323738570641,2911088397.0,3429991379.0,0.17825050676398269,63191237510.347244,-59761246131.347244,-0.9457204588145887,,0.0,0.6084407610960483,0.999423534873433,-0.3909827737773848,0.4752652381786646,0.6928589064338588,-0.21759366825519422,2176.32421875,False,0.025656331985141494,0.09161717208285307,9.741783576480623,5.07718495088933,4.75293653395626,3.419
2021_suez_canal,DEU_C29,2021-03,HUN_C29,HUN,2021-04,1,0.319659982080564,154281505.41792053,13902253520.54003,-13156121382.54003,-0.9463301300830388,-112.2306593250214,-11230517511.72881,117223951.65156908,3.271193023402599,0.9218397971622682,2.349353226240331,1.45189318041378,0.6532829548549799,0.7986102255588001,2724288307.0,2882062272.0,0.057913828207757305,64966043411.91669,-62083981139.91669,-0.9556374050097787,,0.0,4.211367885076958,0.9462837043742331,3.2650841807027247,1.6508423697626462,0.6659217615991082,0.984920608163538,2176.32421875,False,0.025656331985141494,0.09161717208285307,9.741783576480623,5.07718495088933,4.75293653395626,3.419
